Popularity,Champion,Games Played,KDA,Win rate,Pick rate,Ban rate,CS,Gold,Region,Rank
54,Hwei,1117,2.62,47.9,6.28,4.29,166.59,11648.0,th,silver
55,Varus,1106,2.44,45.93,6.23,1.13,189.44,12379.0,th,silver
56,Brand,1084,2.18,54.15,6.1,4.12,99.14,10830.0,th,silver
57,Nami,1082,3.44,53.6,6.08,0.76,27.88,8317.0,th,silver
58,Cho'Gath,1074,2.28,49.07,6.05,2.31,168.16,11808.0,th,silver
59,Dr. Mundo,1072,2.16,52.52,6.03,4.99,190.19,11909.0,th,silver
60,K'Sante,1061,2.03,46.75,5.97,12.15,177.9,11308.0,th,silver
61,Milio,1025,3.79,51.41,5.78,1.89,31.14,8064.0,th,silver
62,Malzahar,1019,2.51,53.78,5.73,9.26,215.19,12836.0,th,silver
63,Diana,1005,2.08,48.66,5.65,1.21,196.85,12860.0,th,silver
64,Irelia,993,1.81,51.56,5.58,6.5,227.7,13773.0,th,silver
65,LeBlanc,987,2.92,47.21,5.55,15.83,159.44,11930.0,th,silver
66,Zyra,985,2.42,52.89,5.54,3.52,66.41,9693.0,th,silver
67,Samira,968,2.23,45.14,5.44,10.65,188.46,13134.0,th,silver
68,Lucian,965,2.48,47.77,5.43,0.9,202.74,12820.0,th,silver
69,Kha'Zix,951,2.34,48.05,5.35,5.11,183.31,12976.0,th,silver
70,Yorick,951,1.83,52.37,5.35,6.25,213.16,13063.0,th,silver
71,Poppy,949,2.31,48.05,5.34,2.71,88.16,9927.0,th,silver
72,Wukong,940,2.87,53.51,5.29,1.4,174.94,12402.0,th,silver
73,Gragas,921,2.49,49.84,5.18,2.24,168.04,11468.0,th,silver
74,Briar,916,2.14,52.29,5.15,4.43,170.59,12674.0,th,silver
75,Maokai,904,2.61,51.66,5.08,1.31,95.51,9756.0,th,silver
76,Corki,901,2.56,47.95,5.07,2.43,203.24,12674.0,th,silver
77,Jax,897,1.89,48.27,5.04,2.43,180.51,12351.0,th,silver
78,Amumu,884,2.72,52.26,4.97,2.68,158.54,11218.0,th,silver
79,Nasus,878,2.16,53.76,4.94,6.65,188.15,12375.0,th,silver
80,Sivir,877,2.93,52.57,4.94,0.85,235.86,13250.0,th,silver
81,Vel'Koz,875,2.43,52.8,4.92,1.64,74.69,10194.0,th,silver
82,Aphelios,860,2.06,46.05,4.84,1.46,190.49,12425.0,th,silver
83,Aurora,845,2.71,48.99,4.75,9.91,179.18,11788.0,th,silver
84,Riven,842,1.92,47.62,4.73,1.16,183.87,12026.0,th,silver
85,Blitzcrank,830,2.41,50.36,4.67,15.3,31.31,8430.0,th,silver
86,Vex,816,2.84,52.08,4.59,5.16,181.45,12150.0,th,silver
87,Tristana,811,2.49,46.98,4.56,1.04,184.02,13120.0,th,silver
88,Soraka,799,3.26,54.82,4.49,1.3,27.11,7954.0,th,silver
89,Sejuani,767,3.14,47.98,4.32,1.07,160.8,11257.0,th,silver
90,Braum,745,2.81,47.65,4.19,1.83,29.91,8272.0,th,silver
91,Sion,744,1.62,51.75,4.18,1.47,195.68,12876.0,th,silver
92,Lillia,722,2.99,53.05,4.06,2.67,187.34,12665.0,th,silver
93,Jarvan IV,710,3.11,52.82,3.99,0.87,161.05,11821.0,th,silver
94,Xayah,697,2.62,50.5,3.92,0.46,209.28,12746.0,th,silver
95,Renekton,678,2.08,51.77,3.81,1.64,196.57,12322.0,th,silver
96,Xin Zhao,665,2.37,50.08,3.74,0.55,172.25,12086.0,th,silver
97,Twitch,659,2.49,47.95,3.71,1.84,174.39,12995.0,th,silver
98,Syndra,656,2.52,52.13,3.69,2.47,185.92,12374.0,th,silver
99,Skarner,643,2.96,47.28,3.62,6.16,143.99,10848.0,th,silver
100,Trundle,641,1.67,53.82,3.6,3.19,204.62,13301.0,th,silver
101,Shen,640,3.01,51.56,3.6,0.79,130.49,10347.0,th,silver
102,Nunu & Willump,639,2.6,45.7,3.59,0.68,152.1,11416.0,th,silver
103,Vladimir,639,2.33,51.02,3.59,2.11,186.8,11799.0,th,silver
104,Ornn,633,2.48,50.87,3.56,0.97,166.32,11129.0,th,silver
105,Fizz,606,2.38,45.54,3.41,3.22,161.39,12416.0,th,silver
106,Draven,596,2.29,50.5,3.35,4.17,194.24,14095.0,th,silver
107,Twisted Fate,595,2.18,45.55,3.35,0.52,177.72,12358.0,th,silver
108,Aurelion Sol,588,2.86,52.72,3.31,2.5,196.51,13002.0,th,silver
109,Talon,575,2.22,47.3,3.24,0.84,189.03,12787.0,th,silver
110,Kog'Maw,570,2.49,53.33,3.21,1.17,184.39,12556.0,th,silver
111,Illaoi,567,1.63,51.85,3.19,7.84,188.85,12046.0,th,silver
112,Alistar,558,2.53,49.64,3.14,1.0,30.81,8212.0,th,silver
113,Ziggs,557,2.69,52.24,3.13,1.25,187.26,12450.0,th,silver
114,Zoe,545,2.59,45.5,3.06,1.8,133.72,10869.0,th,silver
115,Rammus,536,2.94,51.68,3.01,6.96,150.99,11046.0,th,silver
116,Neeko,533,2.29,48.59,3.0,0.99,70.88,9806.0,th,silver
117,Fiddlesticks,524,2.59,54.96,2.95,1.16,157.06,12055.0,th,silver
118,Lissandra,523,2.45,49.52,2.94,2.47,177.16,11498.0,th,silver
119,Rell,519,2.75,49.71,2.92,1.24,34.88,8639.0,th,silver
120,Gwen,508,1.86,50.79,2.86,1.29,195.2,12391.0,th,silver
121,Sona,507,3.03,52.07,2.86,0.16,30.48,8554.0,th,silver
122,Ryze,505,2.52,50.89,2.84,0.38,203.73,12429.0,th,silver
123,Zac,499,3.24,47.7,2.81,1.06,154.36,11314.0,th,silver
124,Orianna,497,2.9,46.48,2.79,0.98,180.86,11673.0,th,silver
125,Naafiri,495,2.37,52.32,2.78,1.5,174.36,12676.0,th,silver
126,Azir,492,2.13,43.5,2.77,0.59,200.27,12176.0,th,silver
127,Kayle,489,2.19,50.72,2.75,0.62,220.26,12885.0,th,silver
128,Rakan,474,2.85,48.95,2.67,0.32,33.41,8140.0,th,silver
129,Kindred,467,2.2,47.32,2.63,1.2,182.29,12678.0,th,silver
130,Yuumi,454,4.33,42.51,2.55,1.99,16.67,7844.0,th,silver
131,Renata Glasc,452,2.86,50.66,2.54,0.97,35.53,8487.0,th,silver
132,Udyr,442,2.17,48.87,2.49,1.08,175.75,11863.0,th,silver
133,Fiora,431,1.56,45.94,2.42,1.93,192.76,12243.0,th,silver
134,Gnar,429,2.02,46.62,2.42,1.08,183.56,12074.0,th,silver
135,Gangplank,421,2.19,48.69,2.37,1.59,203.87,14044.0,th,silver
136,Nilah,419,2.53,55.13,2.36,3.23,193.89,13204.0,th,silver
137,Janna,407,3.14,49.14,2.29,0.4,32.56,8333.0,th,silver
138,Rengar,397,1.93,42.07,2.24,1.02,177.56,12296.0,th,silver
139,Zilean,393,3.22,49.36,2.21,0.67,69.45,9236.0,th,silver
140,Heimerdinger,382,2.03,53.4,2.15,1.55,178.89,11919.0,th,silver
141,Camille,379,1.8,44.85,2.13,1.95,161.51,11596.0,th,silver
142,Hecarim,364,2.43,45.88,2.05,0.36,183.56,12146.0,th,silver
143,Kassadin,340,2.7,50.59,1.91,1.42,180.73,12429.0,th,silver
144,Nidalee,340,2.91,52.94,1.92,0.33,167.15,12078.0,th,silver
145,Zeri,339,2.48,45.72,1.91,0.26,219.65,13244.0,th,silver
146,Karthus,331,2.41,51.96,1.86,0.85,203.87,13527.0,th,silver
147,Elise,328,2.54,53.35,1.84,0.92,161.2,12464.0,th,silver
148,Singed,325,2.11,56.0,1.83,0.49,199.24,12212.0,th,silver
149,Bel'Veth,323,2.16,44.58,1.82,0.9,183.51,12223.0,th,silver
150,Tryndamere,317,1.82,48.58,1.79,0.88,221.72,13496.0,th,silver
151,Annie,316,2.79,54.11,1.78,0.54,143.02,11264.0,th,silver
152,Urgot,307,2.05,51.47,1.73,0.46,182.52,12478.0,th,silver
153,Shyvana,304,2.41,48.36,1.71,0.4,204.95,12980.0,th,silver
154,Evelynn,295,2.36,43.39,1.66,1.53,152.6,11759.0,th,silver
155,Akshan,290,2.44,47.93,1.63,0.66,180.53,13240.0,th,silver
156,Kalista,287,2.25,43.21,1.62,0.58,187.53,12853.0,th,silver
157,Anivia,279,2.99,49.82,1.57,0.62,153.22,11149.0,th,silver
158,Kennen,271,2.18,52.4,1.52,1.93,169.53,11280.0,th,silver
159,Taric,255,2.8,51.37,1.44,0.36,48.1,8604.0,th,silver
160,Rumble,238,2.1,44.54,1.34,0.32,176.01,11705.0,th,silver
161,Taliyah,231,2.33,48.92,1.3,0.17,183.1,12128.0,th,silver
162,Qiyana,229,2.27,49.34,1.29,0.52,177.57,12474.0,th,silver
163,Bard,219,3.05,47.49,1.24,0.41,36.85,8784.0,th,silver
164,Olaf,219,1.7,47.49,1.23,0.63,186.5,12342.0,th,silver
165,Rek'Sai,189,2.71,47.09,1.07,0.15,163.03,12379.0,th,silver
166,Cassiopeia,176,2.12,46.02,0.99,0.45,179.32,11436.0,th,silver
167,Ivern,173,3.3,43.93,0.97,0.31,145.27,10834.0,th,silver
168,Kled,164,2.34,57.93,0.92,0.33,165.57,12174.0,th,silver
169,Quinn,154,2.29,56.49,0.87,0.47,171.31,13001.0,th,silver
1,Caitlyn,5051,2.47,52.07,32.28,35.05,208.67,13073.0,th,gold
2,Jhin,3851,3.19,50.69,24.61,8.33,200.62,13258.0,th,gold
3,Lux,3360,2.77,50.63,21.48,22.13,95.92,10348.0,th,gold
4,Jinx,2940,2.62,50.54,18.79,3.34,208.77,12696.0,th,gold
5,Viktor,2866,2.53,53.52,18.35,20.7,200.19,12384.0,th,gold
6,Ashe,2665,2.65,52.27,17.03,7.93,187.27,11930.0,th,gold
7,Viego,2407,2.51,53.76,15.38,10.66,178.74,12535.0,th,gold
8,Yone,2338,1.84,50.47,14.94,13.22,209.8,12248.0,th,gold
9,Warwick,2302,2.35,55.04,14.71,18.89,171.44,12569.0,th,gold
10,Pantheon,2185,2.18,51.03,13.97,14.38,124.75,11403.0,th,gold
11,Sett,2162,1.69,48.7,13.82,3.38,185.61,12312.0,th,gold
12,Ahri,2139,2.97,54.0,13.67,10.02,191.73,12010.0,th,gold
13,Sylas,2135,2.24,49.32,13.65,20.12,153.04,11360.0,th,gold
14,Ezreal,1957,2.82,48.8,12.51,3.21,200.0,12477.0,th,gold
15,Yasuo,1951,1.7,48.8,12.47,20.34,211.01,12397.0,th,gold
16,Lee Sin,1938,2.57,47.16,12.39,16.35,164.53,12115.0,th,gold
17,Smolder,1868,2.52,48.23,11.94,8.16,221.98,12834.0,th,gold
18,Tahm Kench,1785,2.65,54.01,11.41,16.47,86.12,10088.0,th,gold
19,Swain,1772,2.46,50.73,11.33,12.88,115.68,10528.0,th,gold
20,Garen,1753,2.14,49.12,11.2,11.82,211.13,13086.0,th,gold
21,Kai'Sa,1735,2.6,50.37,11.09,2.16,213.25,13141.0,th,gold
22,Mordekaiser,1716,2.15,54.84,10.97,17.34,186.7,12437.0,th,gold
23,Aatrox,1604,2.0,50.12,10.25,17.85,182.57,11787.0,th,gold
24,Ambessa,1602,2.12,49.0,10.24,49.47,182.48,12061.0,th,gold
25,Graves,1572,2.5,52.29,10.05,11.2,204.84,13449.0,th,gold
26,Morgana,1563,2.81,52.34,9.99,39.99,53.47,9351.0,th,gold
27,Lulu,1530,3.37,51.7,9.78,8.24,30.41,8092.0,th,gold
28,Malphite,1525,2.7,52.0,9.75,9.55,169.11,11460.0,th,gold
29,Darius,1506,1.92,51.39,9.63,18.32,193.17,12510.0,th,gold
30,Ekko,1485,2.42,48.62,9.49,1.36,176.76,12544.0,th,gold
31,Kayn,1479,2.33,49.49,9.45,4.6,179.69,12264.0,th,gold
32,Thresh,1447,2.58,49.0,9.25,5.09,35.63,8451.0,th,gold
33,Pyke,1414,2.22,50.57,9.04,17.74,43.86,10126.0,th,gold
34,Nocturne,1392,2.75,55.46,8.9,27.81,186.66,12644.0,th,gold
35,Miss Fortune,1388,2.67,50.72,8.87,0.76,197.52,13158.0,th,gold
36,Hwei,1383,2.6,48.16,8.84,5.67,169.68,11511.0,th,gold
37,Nami,1368,3.33,53.87,8.74,0.62,26.82,8143.0,th,gold
38,Vi,1309,2.47,51.11,8.37,3.25,173.9,12074.0,th,gold
39,Akali,1308,2.49,50.69,8.36,7.11,167.84,12005.0,th,gold
40,Leona,1281,2.48,48.56,8.19,10.99,34.41,8427.0,th,gold
41,K'Sante,1272,2.18,49.53,8.13,13.68,179.54,11377.0,th,gold
42,Irelia,1225,1.74,49.8,7.83,6.14,227.38,13362.0,th,gold
43,Xerath,1216,2.9,51.89,7.77,6.84,94.05,10554.0,th,gold
44,Volibear,1204,2.01,50.17,7.7,3.2,176.58,11701.0,th,gold
45,Jayce,1180,1.9,47.37,7.54,1.49,199.14,12334.0,th,gold
46,Galio,1175,2.85,50.47,7.51,8.15,168.92,11053.0,th,gold
47,Vayne,1149,2.29,48.65,7.34,4.66,188.18,12486.0,th,gold
48,Zed,1144,2.38,49.48,7.31,22.94,187.49,12744.0,th,gold
49,Karma,1133,2.64,50.93,7.24,2.72,47.17,8934.0,th,gold
50,Seraphine,1090,2.93,47.89,6.97,2.47,60.69,9292.0,th,gold
51,Nautilus,1083,2.4,51.52,6.92,13.73,39.84,8615.0,th,gold
52,Veigar,1080,2.71,52.31,6.9,6.02,198.05,12758.0,th,gold
53,Diana,1063,2.16,51.65,6.79,1.45,197.21,12965.0,th,gold
54,Master Yi,1046,2.03,48.66,6.69,9.67,179.87,12525.0,th,gold
55,Gragas,1043,2.4,50.24,6.67,3.7,170.11,11418.0,th,gold
56,Senna,1005,2.98,48.16,6.42,1.11,44.01,9598.0,th,gold
57,Teemo,989,1.97,49.44,6.32,9.06,164.95,11693.0,th,gold
58,Kha'Zix,982,2.4,51.02,6.28,5.66,178.97,12702.0,th,gold
59,Poppy,972,2.32,48.87,6.21,4.04,93.55,9918.0,th,gold
60,Katarina,956,2.23,45.5,6.11,5.72,167.65,12237.0,th,gold
61,Varus,933,2.49,48.66,5.96,0.87,196.89,12780.0,th,gold
62,Lucian,932,2.45,49.14,5.97,0.93,205.73,12774.0,th,gold
63,Zyra,927,2.49,53.29,5.92,3.77,63.12,9382.0,th,gold
64,LeBlanc,921,2.86,48.75,5.89,17.74,163.83,11875.0,th,gold
65,Corki,914,2.75,52.41,5.86,3.82,216.02,13101.0,th,gold
66,Malzahar,890,2.52,53.71,5.69,8.11,216.59,12588.0,th,gold
67,Brand,889,2.19,54.44,5.68,3.38,97.99,10613.0,th,gold
68,Maokai,883,2.68,54.81,5.64,1.33,110.32,9953.0,th,gold
69,Wukong,874,2.84,52.29,5.59,1.76,178.72,12380.0,th,gold
70,Shaco,848,2.57,46.7,5.42,17.61,144.17,11781.0,th,gold
71,Nasus,846,2.25,52.96,5.41,6.27,188.11,12079.0,th,gold
72,Dr. Mundo,842,2.2,53.21,5.38,4.0,190.73,11866.0,th,gold
73,Jax,823,1.73,46.54,5.27,3.46,185.21,12173.0,th,gold
74,Syndra,804,2.69,51.12,5.14,2.94,190.8,12642.0,th,gold
75,Milio,764,3.8,51.31,4.89,2.77,29.22,8074.0,th,gold
76,Aurora,755,2.69,48.21,4.83,12.45,184.61,11763.0,th,gold
77,Cho'Gath,750,2.32,51.2,4.8,1.65,177.71,11983.0,th,gold
78,Samira,749,2.28,48.06,4.79,8.56,189.7,13072.0,th,gold
79,Amumu,737,2.55,51.7,4.71,2.78,160.12,11243.0,th,gold
80,Vex,722,2.8,54.02,4.61,4.97,179.73,12110.0,th,gold
81,Sivir,715,2.92,52.03,4.57,1.0,231.72,12780.0,th,gold
82,Vel'Koz,705,2.28,50.35,4.52,1.83,79.0,10280.0,th,gold
83,Draven,693,2.14,47.91,4.43,4.4,203.76,14305.0,th,gold
84,Aphelios,689,2.14,48.77,4.4,1.41,200.54,12767.0,th,gold
85,Jarvan IV,688,3.03,48.11,4.4,1.32,161.08,11769.0,th,gold
86,Soraka,688,3.03,51.6,4.4,1.69,28.19,7800.0,th,gold
87,Riven,686,1.85,48.4,4.38,1.69,186.37,11910.0,th,gold
88,Sion,686,1.62,49.71,4.38,1.28,203.45,12815.0,th,gold
89,Blitzcrank,679,2.51,50.52,4.34,17.8,31.0,8302.0,th,gold
90,Vladimir,676,2.53,52.22,4.32,2.2,198.04,12133.0,th,gold
91,Ornn,662,2.71,52.72,4.23,0.85,179.15,11336.0,th,gold
92,Renekton,658,2.09,50.3,4.21,1.86,206.25,12599.0,th,gold
93,Briar,651,2.22,52.38,4.16,4.09,170.52,12659.0,th,gold
94,Yorick,630,1.83,52.38,4.03,5.25,218.18,13138.0,th,gold
95,Sejuani,629,3.21,51.19,4.02,1.58,163.56,11321.0,th,gold
96,Skarner,625,3.09,52.0,3.99,8.45,152.64,10913.0,th,gold
97,Xin Zhao,617,2.4,55.11,3.94,0.74,171.5,11809.0,th,gold
98,Zoe,610,2.56,48.69,3.91,1.7,134.08,10919.0,th,gold
99,Tristana,602,2.41,47.01,3.85,0.7,191.81,13171.0,th,gold
100,Twisted Fate,597,2.43,51.76,3.82,0.36,188.2,12965.0,th,gold
101,Elise,579,2.55,50.95,3.71,1.2,159.09,12136.0,th,gold
102,Nunu & Willump,577,2.53,52.17,3.69,0.55,154.53,11403.0,th,gold
103,Xayah,571,2.56,48.69,3.65,0.58,216.53,12817.0,th,gold
104,Braum,553,3.05,50.45,3.53,2.44,29.39,8345.0,th,gold
105,Talon,551,2.3,48.82,3.52,1.08,195.19,12877.0,th,gold
106,Shen,530,3.01,52.83,3.39,0.63,135.81,10375.0,th,gold
107,Azir,523,2.19,47.99,3.34,0.44,210.89,12424.0,th,gold
108,Gangplank,508,2.19,48.43,3.25,1.74,212.39,14280.0,th,gold
109,Zac,505,3.23,48.32,3.23,1.39,155.46,11191.0,th,gold
110,Trundle,498,1.54,50.4,3.18,2.82,206.75,13112.0,th,gold
111,Orianna,492,2.9,48.58,3.14,0.93,183.59,11655.0,th,gold
112,Ryze,492,2.58,51.83,3.14,0.56,213.54,12384.0,th,gold
113,Alistar,489,2.31,41.72,3.13,1.25,33.93,8246.0,th,gold
114,Aurelion Sol,485,2.87,53.2,3.1,1.55,200.24,12740.0,th,gold
115,Twitch,482,2.47,51.87,3.09,1.47,173.74,12870.0,th,gold
116,Lissandra,481,2.49,51.77,3.07,2.43,180.48,11272.0,th,gold
117,Lillia,480,2.69,48.54,3.07,2.67,182.66,12179.0,th,gold
118,Kayle,471,2.16,52.44,3.02,0.9,216.7,12564.0,th,gold
119,Janna,469,3.18,46.7,3.0,0.53,30.45,8261.0,th,gold
120,Fizz,464,2.35,48.28,2.97,3.3,167.56,12364.0,th,gold
121,Camille,462,1.91,51.95,2.95,2.3,178.15,12237.0,th,gold
122,Gwen,459,1.83,49.02,2.94,1.24,196.55,12514.0,th,gold
123,Rakan,458,2.94,51.53,2.93,0.31,32.72,8217.0,th,gold
124,Renata Glasc,439,2.55,43.28,2.81,0.97,34.63,8357.0,th,gold
125,Kog'Maw,428,2.54,49.3,2.74,1.21,197.93,12743.0,th,gold
126,Rell,428,2.77,50.7,2.74,1.27,33.3,8490.0,th,gold
127,Nilah,427,2.67,61.12,2.73,3.21,204.4,13961.0,th,gold
128,Udyr,426,2.18,52.82,2.72,1.43,187.71,12147.0,th,gold
129,Ziggs,425,2.81,51.29,2.72,1.32,192.0,12137.0,th,gold
130,Fiora,422,1.58,47.16,2.7,2.46,194.27,12229.0,th,gold
131,Shyvana,414,2.72,54.11,2.65,0.49,212.95,12928.0,th,gold
132,Sona,406,2.88,47.54,2.61,0.16,30.48,8445.0,th,gold
133,Yuumi,402,4.89,49.25,2.57,2.98,16.66,8018.0,th,gold
134,Illaoi,383,1.61,49.87,2.45,5.91,194.47,12231.0,th,gold
135,Gnar,377,1.95,46.15,2.42,1.22,189.52,12252.0,th,gold
136,Kindred,372,2.21,45.7,2.39,1.1,179.97,12655.0,th,gold
137,Fiddlesticks,357,2.59,53.78,2.29,1.39,165.38,11970.0,th,gold
138,Rengar,346,1.94,45.95,2.21,1.26,185.85,12583.0,th,gold
139,Kassadin,346,2.49,48.27,2.21,1.84,180.74,12124.0,th,gold
140,Rammus,346,3.03,52.02,2.21,6.18,153.22,10908.0,th,gold
141,Zilean,343,3.32,45.19,2.19,1.28,56.73,8724.0,th,gold
142,Zeri,327,2.64,51.07,2.09,0.33,229.22,13687.0,th,gold
143,Neeko,324,2.3,48.46,2.08,1.08,82.49,9984.0,th,gold
144,Qiyana,316,2.2,45.89,2.02,0.83,171.54,12257.0,th,gold
145,Tryndamere,315,1.63,48.89,2.01,0.86,215.96,12904.0,th,gold
146,Kennen,310,2.27,53.55,1.98,1.64,183.18,11776.0,th,gold
147,Rumble,302,2.19,47.35,1.93,0.33,188.83,12024.0,th,gold
148,Singed,300,2.06,51.0,1.92,0.54,192.12,11639.0,th,gold
149,Naafiri,294,2.32,50.68,1.89,1.02,189.24,12749.0,th,gold
150,Bel'Veth,293,2.13,45.39,1.88,1.24,185.63,12137.0,th,gold
151,Hecarim,283,2.64,49.12,1.82,0.48,185.86,12153.0,th,gold
152,Evelynn,281,2.53,46.26,1.8,1.73,160.34,12187.0,th,gold
153,Kalista,269,2.28,47.96,1.72,0.92,201.45,13463.0,th,gold
154,Akshan,268,2.32,49.63,1.72,0.67,187.88,13038.0,th,gold
155,Karthus,262,2.22,38.93,1.67,1.4,206.08,13421.0,th,gold
156,Nidalee,259,2.47,44.79,1.66,0.46,162.95,11789.0,th,gold
157,Anivia,250,3.05,49.6,1.6,0.81,179.41,11833.0,th,gold
158,Heimerdinger,250,2.13,58.4,1.6,0.73,172.25,12189.0,th,gold
159,Taliyah,222,2.43,54.05,1.42,0.23,199.06,12765.0,th,gold
160,Annie,214,2.56,49.07,1.37,0.56,159.11,11799.0,th,gold
161,Urgot,210,1.98,51.9,1.35,0.43,194.95,12500.0,th,gold
162,Cassiopeia,185,2.47,51.89,1.19,0.42,194.02,12407.0,th,gold
163,Kled,179,2.13,44.13,1.15,0.34,165.52,11923.0,th,gold
164,Olaf,163,1.69,46.01,1.04,0.6,194.96,12483.0,th,gold
165,Rek'Sai,157,2.86,54.78,1.01,0.2,161.31,12210.0,th,gold
166,Bard,152,3.03,51.32,0.97,0.49,34.07,8488.0,th,gold
167,Taric,143,2.79,50.35,0.92,0.24,40.48,8460.0,th,gold
168,Ivern,131,3.56,53.44,0.86,0.35,135.7,10306.0,th,gold
169,Quinn,108,1.84,46.3,0.69,0.34,164.69,12307.0,th,gold
1,Caitlyn,3353,2.42,50.79,31.27,33.67,215.22,13213.0,th,platinum
2,Jhin,2376,3.14,50.38,22.16,6.29,206.19,13157.0,th,platinum
3,Jinx,2283,2.55,50.46,21.29,3.75,213.02,12795.0,th,platinum
4,Lux,2154,2.79,50.51,20.09,18.33,103.41,10453.0,th,platinum
5,Viktor,1917,2.45,52.27,17.88,21.66,203.38,12236.0,th,platinum
6,Ashe,1672,2.59,49.82,15.59,8.94,192.7,11961.0,th,platinum
7,Viego,1586,2.48,49.75,14.79,12.33,180.01,12484.0,th,platinum
8,Ezreal,1581,2.86,51.55,14.75,2.82,205.34,12565.0,th,platinum
9,Sylas,1532,2.22,50.26,14.29,20.93,156.73,11384.0,th,platinum
10,Pantheon,1436,2.2,51.25,13.39,13.5,133.37,11558.0,th,platinum
11,Ahri,1384,2.95,54.99,12.91,9.33,195.97,11975.0,th,platinum
12,Lee Sin,1343,2.62,50.71,12.53,15.18,166.78,12159.0,th,platinum
13,Yone,1338,1.77,47.83,12.48,11.77,213.91,12243.0,th,platinum
14,Warwick,1323,2.35,54.2,12.34,17.38,169.37,12274.0,th,platinum
15,Swain,1320,2.64,53.79,12.31,12.45,120.03,10597.0,th,platinum
16,Lulu,1319,3.48,53.07,12.3,11.81,29.48,8126.0,th,platinum
17,Graves,1298,2.59,52.62,12.11,17.0,209.05,13785.0,th,platinum
18,Kai'Sa,1278,2.6,48.2,11.92,1.84,215.22,12886.0,th,platinum
19,Smolder,1232,2.42,46.92,11.49,9.62,221.42,12564.0,th,platinum
20,Ekko,1214,2.55,46.79,11.32,0.79,185.35,12795.0,th,platinum
21,Garen,1162,2.05,51.12,10.84,10.25,215.75,13060.0,th,platinum
22,Sett,1141,1.71,50.92,10.64,2.84,188.24,12297.0,th,platinum
23,Mordekaiser,1070,2.01,52.52,9.98,13.37,185.06,12097.0,th,platinum
24,Aatrox,1060,2.01,50.0,9.89,17.15,187.17,11776.0,th,platinum
25,Nami,1047,3.53,52.24,9.78,0.66,27.07,8133.0,th,platinum
26,Ambessa,1036,2.08,50.39,9.66,50.68,185.44,12020.0,th,platinum
27,Thresh,1029,2.69,49.85,9.6,4.18,33.98,8458.0,th,platinum
28,Hwei,1012,2.65,51.88,9.44,7.61,175.49,11697.0,th,platinum
29,Corki,976,2.61,49.28,9.1,6.08,219.38,13012.0,th,platinum
30,Kayn,976,2.38,50.1,9.1,4.79,185.38,12466.0,th,platinum
31,Tahm Kench,971,2.56,53.66,9.06,12.21,97.68,10170.0,th,platinum
32,Darius,944,1.89,52.12,8.8,13.33,195.06,12319.0,th,platinum
33,Miss Fortune,943,2.57,49.1,8.8,0.55,197.11,12885.0,th,platinum
34,K'Sante,932,2.11,47.96,8.69,14.89,184.23,11348.0,th,platinum
35,Yasuo,927,1.76,49.41,8.65,21.42,217.09,12534.0,th,platinum
36,Malphite,916,2.63,48.03,8.54,9.49,176.12,11540.0,th,platinum
37,Nocturne,875,2.84,55.09,8.16,26.69,188.63,12528.0,th,platinum
38,Pyke,868,2.13,49.54,8.1,18.49,41.18,9834.0,th,platinum
39,Karma,856,2.84,51.05,7.98,2.27,44.09,8743.0,th,platinum
40,Morgana,847,2.85,51.59,7.9,37.78,52.99,9254.0,th,platinum
41,Xerath,839,2.99,48.99,7.83,6.81,109.79,10922.0,th,platinum
42,Vi,837,2.47,49.1,7.81,3.5,171.77,11907.0,th,platinum
43,Akali,825,2.59,51.52,7.69,5.5,177.59,12037.0,th,platinum
44,Seraphine,824,3.03,51.82,7.69,2.4,53.03,9050.0,th,platinum
45,Galio,817,2.87,52.88,7.62,7.82,172.5,11077.0,th,platinum
46,Volibear,803,1.99,47.82,7.49,3.34,178.99,11646.0,th,platinum
47,Gragas,800,2.44,50.25,7.46,4.68,174.89,11439.0,th,platinum
48,Vayne,768,2.38,52.86,7.16,3.53,195.58,12628.0,th,platinum
49,Wukong,751,2.97,53.93,7.0,3.23,175.81,12236.0,th,platinum
50,Milio,740,3.58,50.68,6.9,3.25,28.35,7877.0,th,platinum
51,Zed,727,2.43,49.11,6.78,24.4,195.29,13048.0,th,platinum
52,Katarina,711,2.44,47.4,6.63,5.39,170.3,12380.0,th,platinum
53,Shaco,711,2.86,53.59,6.63,14.03,143.88,11819.0,th,platinum
54,Leona,687,2.56,49.93,6.41,8.7,33.47,8318.0,th,platinum
55,Zyra,687,2.5,52.98,6.41,4.45,59.09,9258.0,th,platinum
56,Jayce,684,1.84,46.05,6.39,1.27,207.35,12464.0,th,platinum
57,Riven,684,1.93,49.85,6.38,1.95,195.54,12122.0,th,platinum
58,Dr. Mundo,679,2.18,52.14,6.35,4.02,202.19,12106.0,th,platinum
59,Diana,672,2.04,49.11,6.28,1.6,196.87,12614.0,th,platinum
60,Aphelios,672,2.09,50.0,6.27,1.91,205.21,12723.0,th,platinum
61,LeBlanc,667,2.79,48.13,6.22,20.09,161.58,11525.0,th,platinum
62,Veigar,667,2.64,52.77,6.22,3.65,203.41,12846.0,th,platinum
63,Sivir,664,2.88,53.61,6.21,1.81,240.01,13024.0,th,platinum
64,Lucian,654,2.55,48.78,6.1,1.51,216.14,13085.0,th,platinum
65,Senna,652,3.02,50.46,6.08,1.29,40.6,9563.0,th,platinum
